TG_DateNum,daylight_hours
729678,10.83333333
729679,10.76666667
729680,10.71666667
729681,10.66666667
729682,10.6
729683,10.55
729684,10.5
729685,10.43333333
729686,10.38333333
729687,10.33333333
729688,10.28333333
729689,10.23333333
729690,10.16666667
729691,10.11666667
729692,10.06666667
729693,10.01666667
729694,9.966666667
729695,9.916666667
729696,9.866666667
729697,9.816666667
729698,9.766666667
729699,9.716666667
729700,9.666666667
729701,9.616666667
729702,9.566666667
729703,9.516666667
729704,9.466666667
729705,9.416666667
729706,9.383333333
729707,9.333333333
729708,9.283333333
729709,9.25
729710,9.2
729711,9.166666667
729712,9.116666667
729713,9.083333333
729714,9.033333333
729715,9
729716,8.966666667
729717,8.933333333
729718,8.883333333
729719,8.85
729720,8.816666667
729721,8.783333333
729722,8.766666667
729723,8.733333333
729724,8.7
729725,8.666666667
729726,8.65
729727,8.616666667
729728,8.6
729729,8.566666667
729730,8.55
729731,8.533333333
729732,8.516666667
729733,8.5
729734,8.483333333
729735,8.466666667
729736,8.45
729737,8.433333333
729738,8.433333333
729739,8.416666667
729740,8.416666667
729741,8.4
729742,8.4
729743,8.4
729744,8.4
729745,8.4
729746,8.4
729747,8.4
729748,8.4
729749,8.416666667
729750,8.416666667
729751,8.433333333
729752,8.433333333
729753,8.45
729754,8.466666667
729755,8.483333333
729756,8.5
729757,8.516666667
729758,8.533333333
729759,8.55
729760,8.583333333
729761,8.6
729762,8.633333333
729763,8.65
729764,8.683333333
729765,8.716666667
729766,8.733333333
729767,8.766666667
729768,8.8
729769,8.833333333
729770,8.866666667
729771,8.9
729772,8.933333333
729773,8.983333333
729774,9.016666667
729775,9.05
729776,9.1
729777,9.133333333
729778,9.183333333
729779,9.216666667
729780,9.266666667
729781,9.316666667
729782,9.35
729783,9.4
729784,9.45
729785,9.5
729786,9.55
729787,9.583333333
729788,9.633333333
729789,9.683333333
729790,9.733333333
729791,9.783333333
729792,9.833333333
729793,9.883333333
729794,9.95
729795,10
729796,10.05
729797,10.1
729798,10.15
729799,10.2
729800,10.26666667
729801,10.31666667
729802,10.36666667
729803,10.43333333
729804,10.48333333
729805,10.53333333
729806,10.6
729807,10.65
729808,10.7
729809,10.76666667
729810,10.81666667
729811,10.86666667
729812,10.93333333
729813,10.98333333
729814,11.05
729815,11.1
729816,11.16666667
729817,11.21666667
729818,11.26666667
729819,11.33333333
729820,11.38333333
729821,11.45
729822,11.5
729823,11.56666667
729824,11.61666667
729825,11.68333333
729826,11.73333333
729827,11.8
729828,11.85
729829,11.91666667
729830,11.96666667
729831,12.03333333
729832,12.08333333
729833,12.15
729834,12.2
729835,12.26666667
729836,12.31666667
729837,12.38333333
729838,12.43333333
729839,12.48333333
729840,12.55
729841,12.6
729842,12.66666667
729843,12.71666667
729844,12.78333333
729845,12.83333333
729846,12.9
729847,12.95
729848,13.01666667
729849,13.06666667
729850,13.11666667
729851,13.18333333
729852,13.23333333
729853,13.3
729854,13.35
729855,13.4
729856,13.46666667
729857,13.51666667
729858,13.58333333
729859,13.63333333
729860,13.68333333
729861,13.75
729862,13.8
729863,13.85
729864,13.9
729865,13.96666667
729866,14.01666667
729867,14.06666667
729868,14.11666667
729869,14.18333333
729870,14.23333333
729871,14.28333333
729872,14.33333333
729873,14.38333333
729874,14.43333333
729875,14.48333333
729876,14.53333333
729877,14.58333333
729878,14.63333333
729879,14.68333333
729880,14.73333333
729881,14.78333333
729882,14.83333333
729883,14.88333333
729884,14.91666667
729885,14.96666667
729886,15.01666667
729887,15.05
729888,15.1
729889,15.15
729890,15.18333333
729891,15.23333333
729892,15.26666667
729893,15.31666667
729894,15.35
729895,15.38333333
729896,15.41666667
729897,15.46666667
729898,15.5
729899,15.53333333
729900,15.56666667
729901,15.6
729902,15.63333333
729903,15.65
729904,15.68333333
729905,15.71666667
729906,15.75
729907,15.76666667
729908,15.8
729909,15.81666667
729910,15.83333333
729911,15.86666667
729912,15.88333333
729913,15.9
729914,15.91666667
729915,15.93333333
729916,15.95
729917,15.96666667
729918,15.96666667
729919,15.98333333
729920,16
729921,16
729922,16
729923,16.01666667
729924,16.01666667
729925,16.01666667
729926,16.01666667
729927,16.01666667
729928,16.01666667
729929,16.01666667
729930,16
729931,16
729932,16
729933,15.98333333
729934,15.96666667
729935,15.96666667
729936,15.95
729937,15.93333333
729938,15.91666667
729939,15.9
729940,15.88333333
729941,15.86666667
729942,15.85
729943,15.81666667
729944,15.8
729945,15.76666667
729946,15.75
729947,15.71666667
729948,15.7
729949,15.66666667
729950,15.63333333
729951,15.6
729952,15.56666667
729953,15.53333333
729954,15.5
729955,15.46666667
729956,15.43333333
729957,15.4
729958,15.36666667
729959,15.31666667
729960,15.28333333
729961,15.25
729962,15.2
729963,15.16666667
729964,15.11666667
729965,15.06666667
729966,15.03333333
729967,14.98333333
729968,14.95
729969,14.9
729970,14.85
729971,14.8
729972,14.75
729973,14.71666667
729974,14.66666667
729975,14.61666667
729976,14.56666667
729977,14.51666667
729978,14.46666667
729979,14.41666667
729980,14.36666667
729981,14.31666667
729982,14.25
729983,14.2
729984,14.15
729985,14.1
729986,14.05
729987,14
729988,13.93333333
729989,13.88333333
729990,13.83333333
729991,13.78333333
729992,13.71666667
729993,13.66666667
729994,13.61666667
729995,13.56666667
729996,13.5
729997,13.45
729998,13.4
729999,13.33333333
730000,13.28333333
730001,13.23333333
730002,13.16666667
730003,13.11666667
730004,13.06666667
730005,13
730006,12.95
730007,12.88333333
730008,12.83333333
730009,12.78333333
730010,12.71666667
730011,12.66666667
730012,12.6
730013,12.55
730014,12.5
730015,12.43333333
730016,12.38333333
730017,12.31666667
730018,12.26666667
730019,12.2
730020,12.15
730021,12.08333333
730022,12.03333333
730023,11.98333333
730024,11.91666667
730025,11.86666667
730026,11.8
730027,11.75
730028,11.68333333
730029,11.63333333
730030,11.58333333
730031,11.51666667
730032,11.46666667
730033,11.4
730034,11.35
730035,11.3
730036,11.23333333
730037,11.18333333
730038,11.11666667
730039,11.06666667
730040,11.01666667
730041,10.95
730042,10.9
730043,10.83333333
730044,10.78333333
730045,10.73333333
730046,10.66666667
730047,10.61666667
730048,10.56666667
730049,10.51666667
730050,10.45
730051,10.4
730052,10.35
730053,10.3
730054,10.23333333
730055,10.18333333
730056,10.13333333
730057,10.08333333
730058,10.03333333
730059,9.983333333
730060,9.916666667
730061,9.866666667
730062,9.816666667
730063,9.766666667
730064,9.716666667
730065,9.666666667
730066,9.633333333
730067,9.583333333
730068,9.533333333
730069,9.483333333
730070,9.433333333
730071,9.383333333
730072,9.35
730073,9.3
730074,9.25
730075,9.216666667
730076,9.166666667
730077,9.133333333
730078,9.083333333
730079,9.05
730080,9.016666667
730081,8.966666667
730082,8.933333333
730083,8.9
730084,8.866666667
730085,8.833333333
730086,8.8
730087,8.766666667
730088,8.733333333
730089,8.7
730090,8.683333333
730091,8.65
730092,8.633333333
730093,8.6
730094,8.583333333
730095,8.55
730096,8.533333333
730097,8.516666667
730098,8.5
730099,8.483333333
730100,8.466666667
730101,8.45
730102,8.433333333
730103,8.433333333
730104,8.416666667
730105,8.416666667
730106,8.4
730107,8.4
730108,8.4
730109,8.4
730110,8.4
730111,8.4
730112,8.4
730113,8.4
730114,8.416666667
730115,8.416666667
730116,8.433333333
730117,8.433333333
730118,8.45
730119,8.466666667
730120,8.483333333
730121,8.5
730122,8.516666667
730123,8.533333333
730124,8.55
730125,8.566666667
730126,8.6
730127,8.616666667
730128,8.65
730129,8.666666667
730130,8.7
730131,8.733333333
730132,8.766666667
730133,8.8
730134,8.833333333
730135,8.866666667
730136,8.9
730137,8.933333333
730138,8.966666667
730139,9
730140,9.05
730141,9.083333333
730142,9.133333333
730143,9.166666667
730144,9.216666667
730145,9.25
730146,9.3
730147,9.35
730148,9.383333333
730149,9.433333333
730150,9.483333333
730151,9.533333333
730152,9.583333333
730153,9.633333333
730154,9.683333333
730155,9.733333333
730156,9.783333333
730157,9.833333333
730158,9.883333333
730159,9.933333333
730160,9.983333333
730161,10.03333333
730162,10.08333333
730163,10.13333333
730164,10.2
730165,10.25
730166,10.3
730167,10.35
730168,10.41666667
730169,10.46666667
730170,10.51666667
730171,10.58333333
730172,10.63333333
730173,10.68333333
730174,10.75
730175,10.8
730176,10.86666667
730177,10.91666667
730178,10.96666667
730179,11.03333333
730180,11.08333333
730181,11.15
730182,11.2
730183,11.26666667
730184,11.31666667
730185,11.36666667
730186,11.43333333
730187,11.48333333
730188,11.55
730189,11.6
730190,11.66666667
730191,11.71666667
730192,11.78333333
730193,11.83333333
730194,11.9
730195,11.95
730196,12.01666667
730197,12.06666667
730198,12.13333333
730199,12.18333333
730200,12.25
730201,12.3
730202,12.36666667
730203,12.41666667
730204,12.48333333
730205,12.53333333
730206,12.6
730207,12.65
730208,12.71666667
730209,12.76666667
730210,12.81666667
730211,12.88333333
730212,12.93333333
730213,13
730214,13.05
730215,13.11666667
730216,13.16666667
730217,13.21666667
730218,13.28333333
730219,13.33333333
730220,13.4
730221,13.45
730222,13.5
730223,13.56666667
730224,13.61666667
730225,13.66666667
730226,13.73333333
730227,13.78333333
730228,13.83333333
730229,13.9
730230,13.95
730231,14
730232,14.05
730233,14.11666667
730234,14.16666667
730235,14.21666667
730236,14.26666667
730237,14.31666667
730238,14.36666667
730239,14.41666667
730240,14.46666667
730241,14.53333333
730242,14.58333333
730243,14.63333333
730244,14.66666667
730245,14.71666667
730246,14.76666667
730247,14.81666667
730248,14.86666667
730249,14.91666667
730250,14.95
730251,15
730252,15.05
730253,15.08333333
730254,15.13333333
730255,15.18333333
730256,15.21666667
730257,15.26666667
730258,15.3
730259,15.33333333
730260,15.38333333
730261,15.41666667
730262,15.45
730263,15.48333333
730264,15.51666667
730265,15.55
730266,15.58333333
730267,15.61666667
730268,15.65
730269,15.68333333
730270,15.71666667
730271,15.73333333
730272,15.76666667
730273,15.78333333
730274,15.81666667
730275,15.83333333
730276,15.85
730277,15.88333333
730278,15.9
730279,15.91666667
730280,15.93333333
730281,15.95
730282,15.95
730283,15.96666667
730284,15.98333333
730285,15.98333333
730286,16
730287,16
730288,16.01666667
730289,16.01666667
730290,16.01666667
730291,16.01666667
730292,16.01666667
730293,16.01666667
730294,16.01666667
730295,16.01666667
730296,16
730297,16
730298,15.98333333
730299,15.98333333
730300,15.96666667
730301,15.95
730302,15.93333333
730303,15.91666667
730304,15.9
730305,15.88333333
730306,15.86666667
730307,15.85
730308,15.83333333
730309,15.8
730310,15.78333333
730311,15.75
730312,15.73333333
730313,15.7
730314,15.66666667
730315,15.65
730316,15.61666667
730317,15.58333333
730318,15.55
730319,15.51666667
730320,15.48333333
730321,15.45
730322,15.4
730323,15.36666667
730324,15.33333333
730325,15.3
730326,15.25
730327,15.21666667
730328,15.16666667
730329,15.13333333
730330,15.08333333
730331,15.05
730332,15
730333,14.95
730334,14.9
730335,14.86666667
730336,14.81666667
730337,14.76666667
730338,14.71666667
730339,14.66666667
730340,14.61666667
730341,14.56666667
730342,14.53333333
730343,14.48333333
730344,14.41666667
730345,14.36666667
730346,14.31666667
730347,14.26666667
730348,14.21666667
730349,14.16666667
730350,14.11666667
730351,14.06666667
730352,14
730353,13.95
730354,13.9
730355,13.85
730356,13.8
730357,13.73333333
730358,13.68333333
730359,13.63333333
730360,13.56666667
730361,13.51666667
730362,13.46666667
730363,13.4
730364,13.35
730365,13.3
730366,13.23333333
730367,13.18333333
730368,13.13333333
730369,13.06666667
730370,13.01666667
730371,12.96666667
730372,12.9
730373,12.85
730374,12.78333333
730375,12.73333333
730376,12.68333333
730377,12.61666667
730378,12.56666667
730379,12.5
730380,12.45
730381,12.38333333
730382,12.33333333
730383,12.28333333
730384,12.21666667
730385,12.16666667
730386,12.1
730387,12.05
730388,11.98333333
730389,11.93333333
730390,11.88333333
730391,11.81666667
730392,11.76666667
730393,11.7
730394,11.65
730395,11.58333333
730396,11.53333333
730397,11.48333333
730398,11.41666667
730399,11.36666667
730400,11.3
730401,11.25
730402,11.2
730403,11.13333333
730404,11.08333333
730405,11.01666667
730406,10.96666667
730407,10.91666667
730408,10.85
730409,10.8
730410,10.75
730411,10.68333333
730412,10.63333333
730413,10.58333333
730414,10.51666667
730415,10.46666667
730416,10.41666667
730417,10.36666667
730418,10.3
730419,10.25
730420,10.2
730421,10.15
730422,10.1
730423,10.03333333
730424,9.983333333
730425,9.933333333
730426,9.883333333
730427,9.833333333
730428,9.783333333
730429,9.733333333
730430,9.683333333
730431,9.633333333
730432,9.583333333
730433,9.533333333
730434,9.5
730435,9.45
730436,9.4
730437,9.35
730438,9.316666667
730439,9.266666667
730440,9.216666667
730441,9.183333333
730442,9.133333333
730443,9.1
730444,9.066666667
730445,9.016666667
730446,8.983333333
730447,8.95
730448,8.916666667
730449,8.866666667
730450,8.833333333
730451,8.8
730452,8.766666667
730453,8.75
730454,8.716666667
730455,8.683333333
730456,8.65
730457,8.633333333
730458,8.6
730459,8.583333333
730460,8.566666667
730461,8.533333333
730462,8.516666667
730463,8.5
730464,8.483333333
730465,8.466666667
730466,8.45
730467,8.45
730468,8.433333333
730469,8.416666667
730470,8.416666667
730471,8.4
730472,8.4
730473,8.4
730474,8.4
730475,8.4
730476,8.4
730477,8.4
730478,8.4
730479,8.416666667
730480,8.416666667
730481,8.433333333
730482,8.433333333
730483,8.45
730484,8.466666667
730485,8.466666667
730486,8.483333333
730487,8.5
730488,8.533333333
730489,8.55
730490,8.566666667
730491,8.583333333
730492,8.616666667
730493,8.633333333
730494,8.666666667
730495,8.7
730496,8.716666667
730497,8.75
730498,8.783333333
730499,8.816666667
730500,8.85
730501,8.883333333
730502,8.916666667
730503,8.966666667
730504,9
730505,9.033333333
730506,9.083333333
730507,9.116666667
730508,9.166666667
730509,9.2
730510,9.25
730511,9.283333333
730512,9.333333333
730513,9.383333333
730514,9.416666667
730515,9.466666667
730516,9.516666667
730517,9.566666667
730518,9.616666667
730519,9.666666667
730520,9.716666667
730521,9.766666667
730522,9.816666667
730523,9.866666667
730524,9.916666667
730525,9.966666667
730526,10.01666667
730527,10.06666667
730528,10.13333333
730529,10.18333333
730530,10.23333333
730531,10.28333333
730532,10.35
730533,10.4
730534,10.45
730535,10.51666667
730536,10.56666667
730537,10.61666667
730538,10.68333333
730539,10.73333333
730540,10.78333333
730541,10.85
730542,10.9
730543,10.96666667
730544,11.01666667
730545,11.06666667
730546,11.13333333
730547,11.18333333
730548,11.25
730549,11.3
730550,11.36666667
730551,11.41666667
730552,11.48333333
730553,11.53333333
730554,11.58333333
730555,11.65
730556,11.7
730557,11.76666667
730558,11.81666667
730559,11.88333333
730560,11.93333333
730561,12
730562,12.05
730563,12.11666667
730564,12.16666667
730565,12.23333333
730566,12.28333333
730567,12.35
730568,12.4
730569,12.46666667
730570,12.51666667
730571,12.58333333
730572,12.63333333
730573,12.7
730574,12.75
730575,12.81666667
730576,12.86666667
730577,12.91666667
730578,12.98333333
730579,13.03333333
730580,13.1
730581,13.15
730582,13.21666667
730583,13.26666667
730584,13.31666667
730585,13.38333333
730586,13.43333333
730587,13.5
730588,13.55
730589,13.6
730590,13.66666667
730591,13.71666667
730592,13.76666667
730593,13.83333333
730594,13.88333333
730595,13.93333333
730596,13.98333333
730597,14.05
730598,14.1
730599,14.15
730600,14.2
730601,14.25
730602,14.3
730603,14.36666667
730604,14.41666667
730605,14.46666667
730606,14.51666667
730607,14.56666667
730608,14.61666667
730609,14.66666667
730610,14.71666667
730611,14.76666667
730612,14.8
730613,14.85
730614,14.9
730615,14.95
730616,15
730617,15.03333333
730618,15.08333333
730619,15.11666667
730620,15.16666667
730621,15.2
730622,15.25
730623,15.28333333
730624,15.33333333
730625,15.36666667
730626,15.4
730627,15.45
730628,15.48333333
730629,15.51666667
730630,15.55
730631,15.58333333
730632,15.61666667
730633,15.65
730634,15.66666667
730635,15.7
730636,15.73333333
730637,15.75
730638,15.78333333
730639,15.8
730640,15.83333333
730641,15.85
730642,15.86666667
730643,15.88333333
730644,15.91666667
730645,15.93333333
730646,15.93333333
730647,15.95
730648,15.96666667
730649,15.98333333
730650,15.98333333
730651,16
730652,16
730653,16.01666667
730654,16.01666667
730655,16.01666667
730656,16.01666667
730657,16.01666667
730658,16.01666667
730659,16.01666667
730660,16.01666667
730661,16
730662,16
730663,15.98333333
730664,15.98333333
730665,15.96666667
730666,15.95
730667,15.95
730668,15.93333333
730669,15.91666667
730670,15.9
730671,15.88333333
730672,15.85
730673,15.83333333
730674,15.81666667
730675,15.78333333
730676,15.76666667
730677,15.73333333
730678,15.71666667
730679,15.68333333
730680,15.65
730681,15.61666667
730682,15.58333333
730683,15.55
730684,15.51666667
730685,15.48333333
730686,15.45
730687,15.41666667
730688,15.38333333
730689,15.33333333
730690,15.3
730691,15.26666667
730692,15.21666667
730693,15.18333333
730694,15.13333333
730695,15.1
730696,15.05
730697,15.01666667
730698,14.96666667
730699,14.91666667
730700,14.86666667
730701,14.83333333
730702,14.78333333
730703,14.73333333
730704,14.68333333
730705,14.63333333
730706,14.58333333
730707,14.53333333
730708,14.48333333
730709,14.43333333
730710,14.38333333
730711,14.33333333
730712,14.28333333
730713,14.23333333
730714,14.18333333
730715,14.13333333
730716,14.06666667
730717,14.01666667
730718,13.96666667
730719,13.91666667
730720,13.86666667
730721,13.8
730722,13.75
730723,13.7
730724,13.65
730725,13.58333333
730726,13.53333333
730727,13.48333333
730728,13.41666667
730729,13.36666667
730730,13.31666667
730731,13.25
730732,13.2
730733,13.15
730734,13.08333333
730735,13.03333333
730736,12.96666667
730737,12.91666667
730738,12.86666667
730739,12.8
730740,12.75
730741,12.68333333
730742,12.63333333
730743,12.58333333
730744,12.51666667
730745,12.46666667
730746,12.4
730747,12.35
730748,12.28333333
730749,12.23333333
730750,12.18333333
730751,12.11666667
730752,12.06666667
730753,12
730754,11.95
730755,11.88333333
730756,11.83333333
730757,11.78333333
730758,11.71666667
730759,11.66666667
730760,11.6
730761,11.55
730762,11.48333333
730763,11.43333333
730764,11.38333333
730765,11.31666667
730766,11.26666667
730767,11.2
730768,11.15
730769,11.1
730770,11.03333333
730771,10.98333333
730772,10.91666667
730773,10.86666667
730774,10.81666667
730775,10.75
730776,10.7
730777,10.65
730778,10.58333333
730779,10.53333333
730780,10.48333333
730781,10.43333333
730782,10.36666667
730783,10.31666667
730784,10.26666667
730785,10.21666667
730786,10.16666667
730787,10.1
730788,10.05
730789,10
730790,9.95
730791,9.9
730792,9.85
730793,9.8
730794,9.75
730795,9.7
730796,9.65
730797,9.6
730798,9.55
730799,9.5
730800,9.466666667
730801,9.416666667
730802,9.366666667
730803,9.316666667
730804,9.283333333
730805,9.233333333
730806,9.2
730807,9.15
730808,9.116666667
730809,9.066666667
730810,9.033333333
730811,8.983333333
730812,8.95
730813,8.916666667
730814,8.883333333
730815,8.85
730816,8.816666667
730817,8.783333333
730818,8.75
730819,8.716666667
730820,8.683333333
730821,8.666666667
730822,8.633333333
730823,8.616666667
730824,8.583333333
730825,8.566666667
730826,8.55
730827,8.516666667
730828,8.5
730829,8.483333333
730830,8.466666667
730831,8.466666667
730832,8.45
730833,8.433333333
730834,8.416666667
730835,8.416666667
730836,8.416666667
730837,8.4
730838,8.4
730839,8.4
730840,8.4
730841,8.4
730842,8.4
730843,8.4
730844,8.416666667
730845,8.416666667
730846,8.416666667
730847,8.433333333
730848,8.45
730849,8.45
730850,8.466666667
730851,8.483333333
730852,8.5
730853,8.516666667
730854,8.55
730855,8.566666667
730856,8.583333333
730857,8.616666667
730858,8.633333333
730859,8.666666667
730860,8.683333333
730861,8.716666667
730862,8.75
730863,8.783333333
730864,8.816666667
730865,8.85
730866,8.883333333
730867,8.916666667
730868,8.95
730869,8.983333333
730870,9.033333333
730871,9.066666667
730872,9.1
730873,9.15
730874,9.183333333
730875,9.233333333
730876,9.283333333
730877,9.316666667
730878,9.366666667
730879,9.416666667
730880,9.466666667
730881,9.5
730882,9.55
730883,9.6
730884,9.65
730885,9.7
730886,9.75
730887,9.8
730888,9.85
730889,9.9
730890,9.95
730891,10.01666667
730892,10.06666667
730893,10.11666667
730894,10.16666667
730895,10.21666667
730896,10.28333333
730897,10.33333333
730898,10.38333333
730899,10.43333333
730900,10.5
730901,10.55
730902,10.6
730903,10.66666667
730904,10.71666667
730905,10.78333333
730906,10.83333333
730907,10.88333333
730908,10.95
730909,11
730910,11.06666667
730911,11.11666667
730912,11.16666667
730913,11.23333333
730914,11.28333333
730915,11.35
730916,11.4
730917,11.46666667
730918,11.51666667
730919,11.58333333
730920,11.63333333
730921,11.7
730922,11.75
730923,11.81666667
730924,11.86666667
730925,11.93333333
730926,11.98333333
730927,12.05
730928,12.1
730929,12.15
730930,12.21666667
730931,12.26666667
730932,12.33333333
730933,12.38333333
730934,12.45
730935,12.5
730936,12.56666667
730937,12.61666667
730938,12.68333333
730939,12.73333333
730940,12.8
730941,12.85
730942,12.91666667
730943,12.96666667
730944,13.01666667
730945,13.08333333
730946,13.13333333
730947,13.2
730948,13.25
730949,13.31666667
730950,13.36666667
730951,13.41666667
730952,13.48333333
730953,13.53333333
730954,13.58333333
730955,13.65
730956,13.7
730957,13.75
730958,13.81666667
730959,13.86666667
730960,13.91666667
730961,13.98333333
730962,14.03333333
730963,14.08333333
730964,14.13333333
730965,14.18333333
730966,14.25
730967,14.3
730968,14.35
730969,14.4
730970,14.45
730971,14.5
730972,14.55
730973,14.6
730974,14.65
730975,14.7
730976,14.75
730977,14.8
730978,14.85
730979,14.88333333
730980,14.93333333
730981,14.98333333
730982,15.03333333
730983,15.06666667
730984,15.11666667
730985,15.15
730986,15.2
730987,15.23333333
730988,15.28333333
730989,15.31666667
730990,15.35
730991,15.4
730992,15.43333333
730993,15.46666667
730994,15.5
730995,15.53333333
730996,15.56666667
730997,15.6
730998,15.63333333
730999,15.66666667
731000,15.7
731001,15.71666667
731002,15.75
731003,15.78333333
731004,15.8
731005,15.81666667
731006,15.85
731007,15.86666667
731008,15.88333333
731009,15.9
731010,15.91666667
731011,15.93333333
731012,15.95
731013,15.96666667
731014,15.98333333
731015,15.98333333
731016,16
731017,16
731018,16.01666667
731019,16.01666667
731020,16.01666667
731021,16.01666667
731022,16.01666667
731023,16.01666667
731024,16.01666667
731025,16.01666667
731026,16
731027,16
731028,16
731029,15.98333333
731030,15.96666667
731031,15.96666667
731032,15.95
731033,15.93333333
731034,15.91666667
731035,15.9
731036,15.88333333
731037,15.86666667
731038,15.83333333
731039,15.81666667
731040,15.8
731041,15.76666667
731042,15.75
731043,15.71666667
731044,15.68333333
731045,15.65
731046,15.63333333
731047,15.6
731048,15.56666667
731049,15.53333333
731050,15.5
731051,15.46666667
731052,15.41666667
731053,15.38333333
731054,15.35
731055,15.31666667
731056,15.26666667
731057,15.23333333
731058,15.18333333
731059,15.15
731060,15.1
731061,15.06666667
731062,15.01666667
731063,14.96666667
731064,14.93333333
731065,14.88333333
731066,14.83333333
731067,14.78333333
731068,14.75
731069,14.7
731070,14.65
731071,14.6
731072,14.55
731073,14.5
731074,14.45
731075,14.4
731076,14.35
731077,14.3
731078,14.25
731079,14.2
731080,14.13333333
731081,14.08333333
731082,14.03333333
731083,13.98333333
731084,13.93333333
731085,13.86666667
731086,13.81666667
731087,13.76666667
731088,13.71666667
731089,13.65
731090,13.6
731091,13.55
731092,13.48333333
731093,13.43333333
731094,13.38333333
731095,13.31666667
731096,13.26666667
731097,13.21666667
731098,13.15
731099,13.1
731100,13.05
731101,12.98333333
731102,12.93333333
731103,12.86666667
731104,12.81666667
731105,12.76666667
731106,12.7
731107,12.65
731108,12.58333333
731109,12.53333333
731110,12.48333333
731111,12.41666667
731112,12.36666667
731113,12.3
731114,12.25
731115,12.18333333
731116,12.13333333
731117,12.08333333
731118,12.01666667
731119,11.96666667
731120,11.9
731121,11.85
731122,11.78333333
731123,11.73333333
731124,11.66666667
731125,11.61666667
731126,11.56666667
731127,11.5
731128,11.45
731129,11.38333333
731130,11.33333333
731131,11.28333333
731132,11.21666667
731133,11.16666667
731134,11.1
731135,11.05
731136,11
731137,10.93333333
731138,10.88333333
731139,10.83333333
731140,10.76666667
731141,10.71666667
731142,10.66666667
731143,10.6
731144,10.55
731145,10.5
731146,10.43333333
731147,10.38333333
731148,10.33333333
731149,10.28333333
731150,10.21666667
731151,10.16666667
731152,10.11666667
731153,10.06666667
731154,10.01666667
731155,9.966666667
731156,9.916666667
731157,9.866666667
731158,9.816666667
731159,9.766666667
731160,9.716666667
731161,9.666666667
731162,9.616666667
731163,9.566666667
731164,9.516666667
731165,9.466666667
731166,9.416666667
731167,9.383333333
731168,9.333333333
731169,9.283333333
731170,9.25
731171,9.2
731172,9.166666667
731173,9.116666667
731174,9.083333333
731175,9.033333333
731176,9
731177,8.966666667
731178,8.933333333
731179,8.883333333
731180,8.85
731181,8.816666667
731182,8.783333333
731183,8.75
731184,8.733333333
731185,8.7
731186,8.666666667
731187,8.65
731188,8.616666667
731189,8.6
731190,8.566666667
731191,8.55
731192,8.533333333
731193,8.516666667
731194,8.5
731195,8.483333333
731196,8.466666667
731197,8.45
731198,8.433333333
731199,8.433333333
731200,8.416666667
731201,8.416666667
731202,8.4
731203,8.4
731204,8.4
731205,8.4
731206,8.4
731207,8.4
731208,8.4
731209,8.4
731210,8.416666667
731211,8.416666667
731212,8.433333333
731213,8.433333333
731214,8.45
731215,8.466666667
731216,8.483333333
731217,8.5
731218,8.516666667
731219,8.533333333
731220,8.55
731221,8.583333333
731222,8.6
731223,8.633333333
731224,8.65
731225,8.683333333
731226,8.716666667
731227,8.733333333
731228,8.766666667
731229,8.8
731230,8.833333333
731231,8.866666667
731232,8.9
731233,8.95
731234,8.983333333
731235,9.016666667
731236,9.05
731237,9.1
731238,9.133333333
731239,9.183333333
731240,9.216666667
731241,9.266666667
731242,9.316666667
731243,9.35
731244,9.4
731245,9.45
731246,9.5
731247,9.55
731248,9.583333333
731249,9.633333333
731250,9.683333333
731251,9.733333333
731252,9.783333333
731253,9.833333333
731254,9.9
731255,9.95
731256,10
731257,10.05
731258,10.1
731259,10.15
731260,10.21666667
731261,10.26666667
731262,10.31666667
731263,10.36666667
731264,10.43333333
731265,10.48333333
731266,10.53333333
731267,10.6
731268,10.65
731269,10.7
731270,10.76666667
731271,10.81666667
731272,10.86666667
731273,10.93333333
731274,10.98333333
731275,11.05
731276,11.1
731277,11.16666667
731278,11.21666667
731279,11.26666667
731280,11.33333333
731281,11.38333333
731282,11.45
731283,11.5
731284,11.56666667
731285,11.61666667
731286,11.68333333
731287,11.73333333
731288,11.8
731289,11.85
731290,11.91666667
731291,11.96666667
731292,12.03333333
731293,12.08333333
731294,12.15
731295,12.2
731296,12.26666667
731297,12.31666667
731298,12.38333333
731299,12.43333333
731300,12.5
731301,12.55
731302,12.61666667
731303,12.66666667
731304,12.71666667
731305,12.78333333
731306,12.83333333
731307,12.9
731308,12.95
731309,13.01666667
731310,13.06666667
731311,13.11666667
731312,13.18333333
731313,13.23333333
731314,13.3
731315,13.35
731316,13.4
731317,13.46666667
731318,13.51666667
731319,13.58333333
731320,13.63333333
731321,13.68333333
731322,13.75
731323,13.8
731324,13.85
731325,13.9
731326,13.96666667
731327,14.01666667
731328,14.06666667
731329,14.11666667
731330,14.18333333
731331,14.23333333
731332,14.28333333
731333,14.33333333
731334,14.38333333
731335,14.43333333
731336,14.48333333
731337,14.53333333
731338,14.58333333
731339,14.63333333
731340,14.68333333
731341,14.73333333
731342,14.78333333
731343,14.83333333
731344,14.88333333
731345,14.91666667
731346,14.96666667
731347,15.01666667
731348,15.06666667
731349,15.1
731350,15.15
731351,15.18333333
731352,15.23333333
731353,15.26666667
731354,15.31666667
731355,15.35
731356,15.38333333
731357,15.41666667
731358,15.46666667
731359,15.5
731360,15.53333333
731361,15.56666667
731362,15.6
