"TG_DateNum","daylight_hours"
731929,8.21666666666667
731930,8.2
731931,8.2
731932,8.18333333333333
731933,8.18333333333333
731934,8.18333333333333
731935,8.16666666666667
731936,8.16666666666667
731937,8.16666666666667
731938,8.18333333333333
731939,8.18333333333333
731940,8.18333333333333
731941,8.2
731942,8.2
731943,8.21666666666667
731944,8.23333333333333
731945,8.25
731946,8.25
731947,8.26666666666667
731948,8.3
731949,8.31666666666667
731950,8.33333333333333
731951,8.36666666666667
731952,8.38333333333333
731953,8.41666666666667
731954,8.43333333333333
731955,8.46666666666667
731956,8.5
731957,8.53333333333333
731958,8.56666666666667
731959,8.6
731960,8.63333333333333
731961,8.66666666666667
731962,8.7
731963,8.73333333333333
731964,8.78333333333333
731965,8.81666666666667
731966,8.86666666666667
731967,8.9
731968,8.95
731969,8.98333333333333
731970,9.03333333333333
731971,9.08333333333333
731972,9.13333333333333
731973,9.16666666666667
731974,9.21666666666667
731975,9.26666666666667
731976,9.31666666666667
731977,9.36666666666667
731978,9.41666666666667
731979,9.46666666666667
731980,9.53333333333333
731981,9.58333333333333
731982,9.63333333333333
731983,9.68333333333333
731984,9.73333333333333
731985,9.8
731986,9.85
731987,9.9
731988,9.96666666666667
731989,10.0166666666667
731990,10.0833333333333
731991,10.1333333333333
731992,10.1833333333333
731993,10.25
731994,10.3
731995,10.3666666666667
731996,10.4166666666667
731997,10.4833333333333
731998,10.5333333333333
731999,10.6
732000,10.6666666666667
732001,10.7166666666667
732002,10.7833333333333
732003,10.8333333333333
732004,10.9
732005,10.9666666666667
732006,11.0166666666667
732007,11.0833333333333
732008,11.1333333333333
732009,11.2
732010,11.2666666666667
732011,11.3166666666667
732012,11.3833333333333
732013,11.45
732014,11.5
732015,11.5666666666667
732016,11.6333333333333
732017,11.6833333333333
732018,11.75
732019,11.8166666666667
732020,11.8666666666667
732021,11.9333333333333
732022,12
732023,12.05
732024,12.1166666666667
732025,12.1833333333333
732026,12.2333333333333
732027,12.3
732028,12.3666666666667
732029,12.4333333333333
732030,12.4833333333333
732031,12.55
732032,12.6166666666667
732033,12.6666666666667
732034,12.7333333333333
732035,12.8
732036,12.85
732037,12.9166666666667
732038,12.9666666666667
732039,13.0333333333333
732040,13.1
732041,13.15
732042,13.2166666666667
732043,13.2666666666667
732044,13.3333333333333
732045,13.4
732046,13.45
732047,13.5166666666667
732048,13.5666666666667
732049,13.6333333333333
732050,13.7
732051,13.75
732052,13.8166666666667
732053,13.8666666666667
732054,13.9333333333333
732055,13.9833333333333
732056,14.05
732057,14.1
732058,14.15
732059,14.2166666666667
732060,14.2666666666667
732061,14.3333333333333
732062,14.3833333333333
732063,14.4333333333333
732064,14.5
732065,14.55
732066,14.6
732067,14.65
732068,14.7166666666667
732069,14.7666666666667
732070,14.8166666666667
732071,14.8666666666667
732072,14.9166666666667
732073,14.9666666666667
732074,15.0166666666667
732075,15.0666666666667
732076,15.1166666666667
732077,15.1666666666667
732078,15.2166666666667
732079,15.2666666666667
732080,15.3
732081,15.35
732082,15.4
732083,15.4333333333333
732084,15.4833333333333
732085,15.5166666666667
732086,15.5666666666667
732087,15.6
732088,15.65
732089,15.6833333333333
732090,15.7166666666667
732091,15.75
732092,15.8
732093,15.8333333333333
732094,15.8666666666667
732095,15.9
732096,15.9166666666667
732097,15.95
732098,15.9833333333333
732099,16
732100,16.0333333333333
732101,16.0666666666667
732102,16.0833333333333
732103,16.1
732104,16.1166666666667
732105,16.15
732106,16.1666666666667
732107,16.1833333333333
732108,16.2
732109,16.2
732110,16.2166666666667
732111,16.2333333333333
732112,16.2333333333333
732113,16.25
732114,16.25
732115,16.25
732116,16.2666666666667
732117,16.2666666666667
732118,16.2666666666667
732119,16.2666666666667
732120,16.25
732121,16.25
732122,16.25
732123,16.2333333333333
732124,16.2333333333333
732125,16.2166666666667
732126,16.2166666666667
732127,16.2
732128,16.1833333333333
732129,16.1666666666667
732130,16.15
732131,16.1333333333333
732132,16.1
732133,16.0833333333333
732134,16.0666666666667
732135,16.0333333333333
732136,16.0166666666667
732137,15.9833333333333
732138,15.95
732139,15.9333333333333
732140,15.9
732141,15.8666666666667
732142,15.8333333333333
732143,15.8
732144,15.7666666666667
732145,15.7333333333333
732146,15.6833333333333
732147,15.65
732148,15.6166666666667
732149,15.5666666666667
732150,15.5333333333333
732151,15.5
732152,15.45
732153,15.4
732154,15.3666666666667
732155,15.3166666666667
732156,15.2666666666667
732157,15.2333333333333
732158,15.1833333333333
732159,15.1333333333333
732160,15.0833333333333
732161,15.0333333333333
732162,14.9833333333333
732163,14.9333333333333
732164,14.8833333333333
732165,14.8333333333333
732166,14.7833333333333
732167,14.7333333333333
732168,14.6833333333333
732169,14.6166666666667
732170,14.5666666666667
732171,14.5166666666667
732172,14.4666666666667
732173,14.4166666666667
732174,14.35
732175,14.3
732176,14.25
732177,14.1833333333333
732178,14.1333333333333
732179,14.0666666666667
732180,14.0166666666667
732181,13.9666666666667
732182,13.9
732183,13.85
732184,13.7833333333333
732185,13.7333333333333
732186,13.6666666666667
732187,13.6166666666667
732188,13.55
732189,13.5
732190,13.4333333333333
732191,13.3833333333333
732192,13.3166666666667
732193,13.2666666666667
732194,13.2
732195,13.1333333333333
732196,13.0833333333333
732197,13.0166666666667
732198,12.9666666666667
732199,12.9
732200,12.85
732201,12.7833333333333
732202,12.7166666666667
732203,12.6666666666667
732204,12.6
732205,12.55
732206,12.4833333333333
732207,12.4166666666667
732208,12.3666666666667
732209,12.3
732210,12.2333333333333
732211,12.1833333333333
732212,12.1166666666667
732213,12.0666666666667
732214,12
732215,11.9333333333333
732216,11.8833333333333
732217,11.8166666666667
732218,11.75
732219,11.7
732220,11.6333333333333
732221,11.5833333333333
732222,11.5166666666667
732223,11.45
732224,11.4
732225,11.3333333333333
732226,11.2833333333333
732227,11.2166666666667
732228,11.15
732229,11.1
732230,11.0333333333333
732231,10.9833333333333
732232,10.9166666666667
732233,10.85
732234,10.8
732235,10.7333333333333
732236,10.6833333333333
732237,10.6166666666667
732238,10.5666666666667
732239,10.5
732240,10.45
732241,10.3833333333333
732242,10.3333333333333
732243,10.2666666666667
732244,10.2166666666667
732245,10.1666666666667
732246,10.1
732247,10.05
732248,10
732249,9.93333333333333
732250,9.88333333333333
732251,9.83333333333333
732252,9.76666666666667
732253,9.71666666666667
732254,9.66666666666667
732255,9.61666666666667
732256,9.56666666666667
732257,9.5
732258,9.45
732259,9.4
732260,9.35
732261,9.3
732262,9.25
732263,9.2
732264,9.16666666666667
732265,9.11666666666667
732266,9.06666666666667
732267,9.01666666666667
732268,8.98333333333333
732269,8.93333333333333
732270,8.88333333333333
732271,8.85
732272,8.8
732273,8.76666666666667
732274,8.73333333333333
732275,8.68333333333333
732276,8.65
732277,8.61666666666667
732278,8.58333333333333
732279,8.55
732280,8.51666666666667
732281,8.48333333333333
732282,8.46666666666667
732283,8.43333333333333
732284,8.4
732285,8.38333333333333
732286,8.35
732287,8.33333333333333
732288,8.31666666666667
732289,8.28333333333333
732290,8.26666666666667
732291,8.25
732292,8.23333333333333
732293,8.23333333333333
732294,8.21666666666667
732295,8.2
732296,8.2
732297,8.18333333333333
732298,8.18333333333333
732299,8.18333333333333
732300,8.16666666666667
732301,8.16666666666667
732302,8.16666666666667
732303,8.18333333333333
732304,8.18333333333333
732305,8.18333333333333
732306,8.2
732307,8.2
732308,8.21666666666667
732309,8.21666666666667
732310,8.23333333333333
732311,8.25
732312,8.26666666666667
732313,8.28333333333333
732314,8.31666666666667
732315,8.33333333333333
732316,8.35
732317,8.38333333333333
732318,8.4
732319,8.43333333333333
732320,8.45
732321,8.48333333333333
732322,8.51666666666667
732323,8.55
732324,8.58333333333333
732325,8.61666666666667
732326,8.65
732327,8.68333333333333
732328,8.73333333333333
732329,8.76666666666667
732330,8.81666666666667
732331,8.85
732332,8.9
732333,8.93333333333333
732334,8.98333333333333
732335,9.01666666666667
732336,9.06666666666667
732337,9.11666666666667
732338,9.16666666666667
732339,9.21666666666667
732340,9.26666666666667
732341,9.31666666666667
732342,9.36666666666667
732343,9.41666666666667
732344,9.46666666666667
732345,9.51666666666667
732346,9.56666666666667
732347,9.61666666666667
732348,9.66666666666667
732349,9.73333333333333
732350,9.78333333333333
732351,9.83333333333333
732352,9.9
732353,9.95
732354,10
732355,10.0666666666667
732356,10.1166666666667
732357,10.1833333333333
732358,10.2333333333333
732359,10.3
732360,10.35
732361,10.4166666666667
732362,10.4666666666667
732363,10.5333333333333
732364,10.5833333333333
732365,10.65
732366,10.7
732367,10.7666666666667
732368,10.8166666666667
732369,10.8833333333333
732370,10.95
732371,11
732372,11.0666666666667
732373,11.1333333333333
732374,11.1833333333333
732375,11.25
732376,11.3
732377,11.3666666666667
732378,11.4333333333333
732379,11.4833333333333
732380,11.55
732381,11.6166666666667
732382,11.6666666666667
732383,11.7333333333333
732384,11.8
732385,11.85
732386,11.9166666666667
732387,11.9833333333333
732388,12.05
732389,12.1
732390,12.1666666666667
732391,12.2333333333333
732392,12.2833333333333
732393,12.35
732394,12.4166666666667
732395,12.4666666666667
732396,12.5333333333333
732397,12.6
732398,12.65
732399,12.7166666666667
732400,12.7833333333333
732401,12.8333333333333
732402,12.9
732403,12.9666666666667
732404,13.0166666666667
732405,13.0833333333333
732406,13.1333333333333
732407,13.2
732408,13.2666666666667
732409,13.3166666666667
732410,13.3833333333333
732411,13.4333333333333
732412,13.5
732413,13.5666666666667
732414,13.6166666666667
732415,13.6833333333333
732416,13.7333333333333
732417,13.8
732418,13.85
732419,13.9166666666667
732420,13.9666666666667
732421,14.0333333333333
732422,14.0833333333333
732423,14.15
732424,14.2
732425,14.25
732426,14.3166666666667
732427,14.3666666666667
732428,14.4166666666667
732429,14.4833333333333
732430,14.5333333333333
732431,14.5833333333333
732432,14.65
732433,14.7
732434,14.75
732435,14.8
732436,14.85
732437,14.9
732438,14.95
732439,15
732440,15.05
732441,15.1
732442,15.15
732443,15.2
732444,15.25
732445,15.3
732446,15.3333333333333
732447,15.3833333333333
732448,15.4333333333333
732449,15.4666666666667
732450,15.5166666666667
732451,15.55
732452,15.6
732453,15.6333333333333
732454,15.6666666666667
732455,15.7166666666667
732456,15.75
732457,15.7833333333333
732458,15.8166666666667
732459,15.85
732460,15.8833333333333
732461,15.9166666666667
732462,15.95
732463,15.9666666666667
732464,16
732465,16.0333333333333
732466,16.05
732467,16.0833333333333
732468,16.1
732469,16.1166666666667
732470,16.1333333333333
732471,16.15
732472,16.1666666666667
732473,16.1833333333333
732474,16.2
732475,16.2166666666667
732476,16.2333333333333
732477,16.2333333333333
732478,16.25
732479,16.25
732480,16.25
732481,16.2666666666667
732482,16.2666666666667
732483,16.2666666666667
732484,16.2666666666667
732485,16.2666666666667
732486,16.25
732487,16.25
732488,16.25
732489,16.2333333333333
732490,16.2166666666667
732491,16.2166666666667
732492,16.2
732493,16.1833333333333
732494,16.1666666666667
732495,16.15
732496,16.1333333333333
732497,16.1166666666667
732498,16.0833333333333
732499,16.0666666666667
732500,16.05
732501,16.0166666666667
732502,16
732503,15.9666666666667
732504,15.9333333333333
732505,15.9
732506,15.8666666666667
732507,15.8333333333333
732508,15.8
732509,15.7666666666667
732510,15.7333333333333
732511,15.7
732512,15.6666666666667
732513,15.6166666666667
732514,15.5833333333333
732515,15.55
732516,15.5
732517,15.4666666666667
732518,15.4166666666667
732519,15.3666666666667
732520,15.3333333333333
732521,15.2833333333333
732522,15.2333333333333
732523,15.1833333333333
732524,15.15
732525,15.1
732526,15.05
732527,15
732528,14.95
732529,14.9
732530,14.85
732531,14.8
732532,14.75
732533,14.6833333333333
732534,14.6333333333333
732535,14.5833333333333
732536,14.5333333333333
732537,14.4833333333333
732538,14.4166666666667
732539,14.3666666666667
732540,14.3166666666667
732541,14.25
732542,14.2
732543,14.15
732544,14.0833333333333
732545,14.0333333333333
732546,13.9666666666667
732547,13.9166666666667
732548,13.8666666666667
732549,13.8
732550,13.75
732551,13.6833333333333
732552,13.6333333333333
732553,13.5666666666667
732554,13.5166666666667
732555,13.45
732556,13.4
732557,13.3333333333333
732558,13.2666666666667
732559,13.2166666666667
732560,13.15
732561,13.1
732562,13.0333333333333
732563,12.9833333333333
732564,12.9166666666667
732565,12.85
732566,12.8
732567,12.7333333333333
732568,12.6833333333333
732569,12.6166666666667
732570,12.55
732571,12.5
732572,12.4333333333333
732573,12.3833333333333
732574,12.3166666666667
732575,12.25
732576,12.2
732577,12.1333333333333
732578,12.0666666666667
732579,12.0166666666667
732580,11.95
732581,11.9
732582,11.8333333333333
732583,11.7666666666667
732584,11.7166666666667
732585,11.65
732586,11.5833333333333
732587,11.5333333333333
732588,11.4666666666667
732589,11.4166666666667
732590,11.35
732591,11.2833333333333
732592,11.2333333333333
732593,11.1666666666667
732594,11.1166666666667
732595,11.05
732596,10.9833333333333
732597,10.9333333333333
732598,10.8666666666667
732599,10.8166666666667
732600,10.75
732601,10.7
732602,10.6333333333333
732603,10.5833333333333
732604,10.5166666666667
732605,10.4666666666667
732606,10.4
732607,10.35
732608,10.2833333333333
732609,10.2333333333333
732610,10.1666666666667
732611,10.1166666666667
732612,10.0666666666667
732613,10
732614,9.95
732615,9.9
732616,9.83333333333333
732617,9.78333333333333
732618,9.73333333333333
732619,9.68333333333333
732620,9.61666666666667
732621,9.56666666666667
732622,9.51666666666667
732623,9.46666666666667
732624,9.41666666666667
732625,9.36666666666667
732626,9.31666666666667
732627,9.26666666666667
732628,9.21666666666667
732629,9.16666666666667
732630,9.11666666666667
732631,9.08333333333333
732632,9.03333333333333
732633,8.98333333333333
732634,8.95
732635,8.9
732636,8.86666666666667
732637,8.81666666666667
732638,8.78333333333333
732639,8.73333333333333
732640,8.7
732641,8.66666666666667
732642,8.63333333333333
732643,8.6
732644,8.56666666666667
732645,8.53333333333333
732646,8.5
732647,8.46666666666667
732648,8.43333333333333
732649,8.41666666666667
732650,8.38333333333333
732651,8.36666666666667
732652,8.33333333333333
732653,8.31666666666667
732654,8.3
732655,8.28333333333333
732656,8.26666666666667
732657,8.25
732658,8.23333333333333
732659,8.21666666666667
732660,8.2
732661,8.2
732662,8.18333333333333
732663,8.18333333333333
732664,8.18333333333333
732665,8.16666666666667
732666,8.16666666666667
732667,8.16666666666667
732668,8.18333333333333
732669,8.18333333333333
732670,8.18333333333333
732671,8.18333333333333
732672,8.2
732673,8.21666666666667
732674,8.21666666666667
732675,8.23333333333333
732676,8.25
732677,8.26666666666667
732678,8.28333333333333
732679,8.3
732680,8.31666666666667
732681,8.35
732682,8.36666666666667
732683,8.4
732684,8.41666666666667
732685,8.45
732686,8.48333333333333
732687,8.51666666666667
732688,8.55
732689,8.58333333333333
732690,8.61666666666667
732691,8.65
732692,8.68333333333333
732693,8.71666666666667
732694,8.76666666666667
732695,8.8
732696,8.83333333333333
732697,8.88333333333333
732698,8.91666666666667
732699,8.96666666666667
732700,9.01666666666667
732701,9.05
732702,9.1
732703,9.15
732704,9.2
732705,9.25
732706,9.3
732707,9.35
732708,9.4
732709,9.45
732710,9.5
732711,9.55
732712,9.6
732713,9.66666666666667
732714,9.71666666666667
732715,9.76666666666667
732716,9.81666666666667
732717,9.88333333333333
732718,9.93333333333333
732719,10
732720,10.05
732721,10.1
732722,10.1666666666667
732723,10.2166666666667
732724,10.2833333333333
732725,10.3333333333333
732726,10.4
732727,10.45
732728,10.5166666666667
732729,10.5666666666667
732730,10.6333333333333
732731,10.6833333333333
732732,10.75
732733,10.8166666666667
732734,10.8666666666667
732735,10.9333333333333
732736,10.9833333333333
732737,11.05
732738,11.1166666666667
732739,11.1666666666667
732740,11.2333333333333
732741,11.3
732742,11.35
732743,11.4166666666667
732744,11.4833333333333
732745,11.5333333333333
732746,11.6
732747,11.6666666666667
732748,11.7166666666667
732749,11.7833333333333
732750,11.85
732751,11.9
732752,11.9666666666667
732753,12.0333333333333
732754,12.0833333333333
732755,12.15
732756,12.2166666666667
732757,12.2666666666667
732758,12.3333333333333
732759,12.4
732760,12.45
732761,12.5166666666667
732762,12.5833333333333
732763,12.6333333333333
732764,12.7
732765,12.7666666666667
732766,12.8166666666667
732767,12.8833333333333
732768,12.95
732769,13
732770,13.0666666666667
732771,13.1333333333333
732772,13.1833333333333
732773,13.25
732774,13.3
732775,13.3666666666667
732776,13.4333333333333
732777,13.4833333333333
732778,13.55
732779,13.6
732780,13.6666666666667
732781,13.7166666666667
732782,13.7833333333333
732783,13.8333333333333
732784,13.9
732785,13.95
732786,14.0166666666667
732787,14.0666666666667
732788,14.1333333333333
732789,14.1833333333333
732790,14.25
732791,14.3
732792,14.35
732793,14.4166666666667
732794,14.4666666666667
732795,14.5166666666667
732796,14.5833333333333
732797,14.6333333333333
732798,14.6833333333333
732799,14.7333333333333
732800,14.7833333333333
732801,14.8333333333333
732802,14.9
732803,14.95
732804,15
732805,15.05
732806,15.1
732807,15.1333333333333
732808,15.1833333333333
732809,15.2333333333333
732810,15.2833333333333
732811,15.3333333333333
732812,15.3666666666667
732813,15.4166666666667
732814,15.4666666666667
732815,15.5
732816,15.55
732817,15.5833333333333
732818,15.6333333333333
732819,15.6666666666667
732820,15.7
732821,15.7333333333333
732822,15.7833333333333
732823,15.8166666666667
732824,15.85
732825,15.8833333333333
732826,15.9166666666667
732827,15.9333333333333
732828,15.9666666666667
732829,16
732830,16.0166666666667
732831,16.05
732832,16.0666666666667
732833,16.1
732834,16.1166666666667
732835,16.1333333333333
732836,16.15
732837,16.1666666666667
732838,16.1833333333333
732839,16.2
732840,16.2166666666667
732841,16.2166666666667
732842,16.2333333333333
732843,16.25
732844,16.25
732845,16.25
732846,16.2666666666667
732847,16.2666666666667
732848,16.2666666666667
732849,16.2666666666667
732850,16.2666666666667
732851,16.25
732852,16.25
732853,16.25
732854,16.2333333333333
732855,16.2333333333333
732856,16.2166666666667
732857,16.2
732858,16.1833333333333
732859,16.1666666666667
732860,16.15
732861,16.1333333333333
732862,16.1166666666667
732863,16.1
732864,16.0666666666667
732865,16.05
732866,16.0166666666667
732867,16
732868,15.9666666666667
732869,15.95
732870,15.9166666666667
732871,15.8833333333333
732872,15.85
732873,15.8166666666667
732874,15.7833333333333
732875,15.75
732876,15.7166666666667
732877,15.6666666666667
732878,15.6333333333333
732879,15.6
732880,15.55
732881,15.5166666666667
732882,15.4666666666667
732883,15.4333333333333
732884,15.3833333333333
732885,15.3333333333333
732886,15.3
732887,15.25
732888,15.2
732889,15.15
732890,15.1
732891,15.05
732892,15.0166666666667
732893,14.9666666666667
732894,14.9166666666667
732895,14.85
732896,14.8
732897,14.75
732898,14.7
732899,14.65
732900,14.6
732901,14.55
732902,14.4833333333333
732903,14.4333333333333
732904,14.3833333333333
732905,14.3166666666667
732906,14.2666666666667
732907,14.2166666666667
732908,14.15
732909,14.1
732910,14.05
732911,13.9833333333333
732912,13.9333333333333
732913,13.8666666666667
732914,13.8166666666667
732915,13.75
732916,13.7
732917,13.6333333333333
732918,13.5833333333333
732919,13.5166666666667
732920,13.4666666666667
732921,13.4
732922,13.35
732923,13.2833333333333
732924,13.2333333333333
732925,13.1666666666667
732926,13.1166666666667
732927,13.05
732928,12.9833333333333
732929,12.9333333333333
732930,12.8666666666667
732931,12.8166666666667
732932,12.75
732933,12.7
732934,12.6333333333333
732935,12.5666666666667
732936,12.5166666666667
732937,12.45
732938,12.3833333333333
732939,12.3333333333333
732940,12.2666666666667
732941,12.2166666666667
732942,12.15
732943,12.0833333333333
732944,12.0333333333333
732945,11.9666666666667
732946,11.9
732947,11.85
732948,11.7833333333333
732949,11.7333333333333
732950,11.6666666666667
732951,11.6
732952,11.55
732953,11.4833333333333
732954,11.4166666666667
732955,11.3666666666667
732956,11.3
732957,11.25
732958,11.1833333333333
732959,11.1333333333333
732960,11.0666666666667
732961,11
732962,10.95
732963,10.8833333333333
732964,10.8333333333333
732965,10.7666666666667
732966,10.7166666666667
732967,10.65
732968,10.6
732969,10.5333333333333
732970,10.4833333333333
732971,10.4166666666667
732972,10.3666666666667
732973,10.3
732974,10.25
732975,10.1833333333333
732976,10.1333333333333
732977,10.0833333333333
732978,10.0166666666667
732979,9.96666666666667
732980,9.9
732981,9.85
732982,9.8
732983,9.75
732984,9.68333333333333
732985,9.63333333333333
732986,9.58333333333333
732987,9.53333333333333
732988,9.48333333333333
732989,9.43333333333333
732990,9.38333333333333
732991,9.33333333333333
732992,9.28333333333333
732993,9.23333333333333
732994,9.18333333333333
732995,9.13333333333333
732996,9.08333333333333
732997,9.05
732998,9
732999,8.95
733000,8.91666666666667
733001,8.86666666666667
733002,8.83333333333333
733003,8.78333333333333
733004,8.75
733005,8.71666666666667
733006,8.66666666666667
733007,8.63333333333333
733008,8.6
733009,8.56666666666667
733010,8.53333333333333
733011,8.5
733012,8.46666666666667
733013,8.45
733014,8.41666666666667
733015,8.38333333333333
733016,8.36666666666667
733017,8.35
733018,8.31666666666667
733019,8.3
733020,8.28333333333333
733021,8.26666666666667
733022,8.25
733023,8.23333333333333
733024,8.21666666666667
733025,8.2
733026,8.2
733027,8.18333333333333
733028,8.18333333333333
733029,8.18333333333333
733030,8.18333333333333
733031,8.16666666666667
733032,8.16666666666667
733033,8.18333333333333
733034,8.18333333333333
733035,8.18333333333333
733036,8.18333333333333
733037,8.2
733038,8.2
733039,8.21666666666667
733040,8.23333333333333
733041,8.25
733042,8.26666666666667
733043,8.28333333333333
733044,8.3
733045,8.31666666666667
733046,8.33333333333333
733047,8.36666666666667
733048,8.38333333333333
733049,8.41666666666667
733050,8.45
733051,8.46666666666667
733052,8.5
733053,8.53333333333333
733054,8.56666666666667
733055,8.6
733056,8.63333333333333
733057,8.66666666666667
733058,8.71666666666667
733059,8.75
733060,8.78333333333333
733061,8.83333333333333
733062,8.86666666666667
733063,8.91666666666667
733064,8.95
733065,9
733066,9.05
733067,9.1
733068,9.13333333333333
733069,9.18333333333333
733070,9.23333333333333
733071,9.28333333333333
733072,9.33333333333333
733073,9.38333333333333
733074,9.43333333333333
733075,9.48333333333333
733076,9.53333333333333
733077,9.6
733078,9.65
733079,9.7
733080,9.75
733081,9.81666666666667
733082,9.86666666666667
733083,9.91666666666667
733084,9.98333333333333
733085,10.0333333333333
733086,10.1
733087,10.15
733088,10.2
733089,10.2666666666667
733090,10.3166666666667
733091,10.3833333333333
733092,10.4333333333333
733093,10.5
733094,10.55
733095,10.6166666666667
733096,10.6833333333333
733097,10.7333333333333
733098,10.8
733099,10.85
733100,10.9166666666667
733101,10.9833333333333
733102,11.0333333333333
733103,11.1
733104,11.15
733105,11.2166666666667
733106,11.2833333333333
733107,11.3333333333333
733108,11.4
733109,11.4666666666667
733110,11.5166666666667
733111,11.5833333333333
733112,11.65
733113,11.7
733114,11.7666666666667
733115,11.8333333333333
733116,11.8833333333333
733117,11.95
733118,12.0166666666667
733119,12.0666666666667
733120,12.1333333333333
733121,12.2
733122,12.2666666666667
733123,12.3166666666667
733124,12.3833333333333
733125,12.45
733126,12.5
733127,12.5666666666667
733128,12.6333333333333
733129,12.6833333333333
733130,12.75
733131,12.8166666666667
733132,12.8666666666667
733133,12.9333333333333
733134,12.9833333333333
733135,13.05
733136,13.1166666666667
733137,13.1666666666667
733138,13.2333333333333
733139,13.2833333333333
733140,13.35
733141,13.4166666666667
733142,13.4666666666667
733143,13.5333333333333
733144,13.5833333333333
733145,13.65
733146,13.7
733147,13.7666666666667
733148,13.8333333333333
733149,13.8833333333333
733150,13.95
733151,14
733152,14.05
733153,14.1166666666667
733154,14.1666666666667
733155,14.2333333333333
733156,14.2833333333333
733157,14.35
733158,14.4
733159,14.45
733160,14.5
733161,14.5666666666667
733162,14.6166666666667
733163,14.6666666666667
733164,14.7166666666667
733165,14.7833333333333
733166,14.8333333333333
733167,14.8833333333333
733168,14.9333333333333
733169,14.9833333333333
733170,15.0333333333333
733171,15.0833333333333
733172,15.1333333333333
733173,15.1833333333333
733174,15.2333333333333
733175,15.2666666666667
733176,15.3166666666667
733177,15.3666666666667
733178,15.4
733179,15.45
733180,15.5
733181,15.5333333333333
733182,15.5833333333333
733183,15.6166666666667
733184,15.65
733185,15.7
733186,15.7333333333333
733187,15.7666666666667
733188,15.8
733189,15.8333333333333
733190,15.8666666666667
733191,15.9
733192,15.9333333333333
733193,15.9666666666667
733194,15.9833333333333
733195,16.0166666666667
733196,16.0333333333333
733197,16.0666666666667
733198,16.0833333333333
733199,16.1166666666667
733200,16.1333333333333
733201,16.15
733202,16.1666666666667
733203,16.1833333333333
733204,16.2
733205,16.2166666666667
733206,16.2166666666667
733207,16.2333333333333
733208,16.2333333333333
733209,16.25
733210,16.25
733211,16.25
733212,16.2666666666667
733213,16.2666666666667
733214,16.2666666666667
733215,16.2666666666667
733216,16.25
733217,16.25
733218,16.25
733219,16.2333333333333
733220,16.2333333333333
733221,16.2166666666667
733222,16.2
733223,16.1833333333333
733224,16.1833333333333
733225,16.1666666666667
733226,16.1333333333333
733227,16.1166666666667
733228,16.1
733229,16.0833333333333
733230,16.05
733231,16.0333333333333
733232,16
733233,15.9833333333333
733234,15.95
733235,15.9166666666667
733236,15.8833333333333
733237,15.85
733238,15.8166666666667
733239,15.7833333333333
733240,15.75
733241,15.7166666666667
733242,15.6833333333333
733243,15.65
733244,15.6
733245,15.5666666666667
733246,15.5166666666667
733247,15.4833333333333
733248,15.4333333333333
733249,15.4
733250,15.35
733251,15.3
733252,15.2666666666667
733253,15.2166666666667
733254,15.1666666666667
733255,15.1166666666667
733256,15.0666666666667
733257,15.0166666666667
733258,14.9666666666667
733259,14.9166666666667
733260,14.8666666666667
733261,14.8166666666667
733262,14.7666666666667
733263,14.7166666666667
733264,14.6666666666667
733265,14.6166666666667
733266,14.55
733267,14.5
733268,14.45
733269,14.4
733270,14.3333333333333
733271,14.2833333333333
733272,14.2333333333333
733273,14.1666666666667
733274,14.1166666666667
733275,14.05
733276,14
733277,13.95
733278,13.8833333333333
733279,13.8333333333333
733280,13.7666666666667
733281,13.7166666666667
733282,13.65
733283,13.6
733284,13.5333333333333
733285,13.4833333333333
733286,13.4166666666667
733287,13.3666666666667
733288,13.3
733289,13.25
733290,13.1833333333333
733291,13.1166666666667
733292,13.0666666666667
733293,13
733294,12.95
733295,12.8833333333333
733296,12.8333333333333
733297,12.7666666666667
733298,12.7
733299,12.65
733300,12.5833333333333
733301,12.5333333333333
733302,12.4666666666667
733303,12.4
733304,12.35
733305,12.2833333333333
733306,12.2166666666667
733307,12.1666666666667
733308,12.1
733309,12.05
733310,11.9833333333333
733311,11.9166666666667
733312,11.8666666666667
733313,11.8
733314,11.7333333333333
733315,11.6833333333333
733316,11.6166666666667
733317,11.5666666666667
733318,11.5
733319,11.4333333333333
733320,11.3833333333333
733321,11.3166666666667
733322,11.2666666666667
733323,11.2
733324,11.1333333333333
733325,11.0833333333333
733326,11.0166666666667
733327,10.9666666666667
733328,10.9
733329,10.85
733330,10.7833333333333
733331,10.7166666666667
733332,10.6666666666667
733333,10.6
733334,10.55
733335,10.4833333333333
733336,10.4333333333333
733337,10.3666666666667
733338,10.3166666666667
733339,10.2666666666667
733340,10.2
733341,10.15
733342,10.0833333333333
733343,10.0333333333333
733344,9.98333333333333
733345,9.91666666666667
733346,9.86666666666667
733347,9.81666666666667
733348,9.75
733349,9.7
733350,9.65
733351,9.6
733352,9.55
733353,9.5
733354,9.45
733355,9.38333333333333
733356,9.33333333333333
733357,9.3
733358,9.25
733359,9.2
733360,9.15
733361,9.1
733362,9.05
733363,9.01666666666667
733364,8.96666666666667
733365,8.91666666666667
733366,8.88333333333333
733367,8.83333333333333
733368,8.8
733369,8.75
733370,8.71666666666667
733371,8.68333333333333
733372,8.65
733373,8.61666666666667
733374,8.58333333333333
733375,8.55
733376,8.51666666666667
733377,8.48333333333333
733378,8.45
733379,8.41666666666667
